21.61,21.61,2.28,75.02,77.90
20.62,20.62,2.74,75.72,79.19
16.43,16.43,2.28,75.19,79.51
12.43,12.43,2.03,72.93,77.94
7.86,7.86,2.66,74.11,79.95
7.61,7.61,2.24,71.72,76.82
12.84,12.84,1.68,71.14,76.01
14.16,14.16,2.91,73.18,78.13
9.60,9.60,13.08,71.86,78.26
1.35,1.35,18.14,73.96,78.72
4.74,4.74,18.59,75.24,79.70
6.73,6.73,10.46,74.41,81.26
11.69,11.69,1.94,73.06,82.90
10.62,10.62,3.61,73.55,81.56
6.66,6.66,5.95,72.55,81.03
3.88,3.88,7.03,72.63,78.91
4.32,4.32,5.71,72.79,79.64
6.40,6.40,4.88,70.61,79.71
7.21,7.21,6.08,70.80,79.42
10.59,10.59,4.18,69.11,78.39
14.18,14.18,4.38,67.89,78.76
15.02,15.02,3.48,66.52,77.68
15.03,15.03,3.76,68.13,77.89
16.90,16.90,5.25,68.50,78.19
19.15,19.15,4.81,67.54,77.48
16.68,16.68,5.39,68.66,77.61
15.88,15.88,6.04,67.18,77.21
16.52,16.52,7.54,65.48,75.99
19.80,19.80,9.43,66.64,75.93
19.84,19.84,7.95,66.98,74.76
19.67,19.67,8.08,65.29,77.48
19.92,19.92,10.11,64.78,74.21
18.59,18.59,10.41,63.68,77.70
17.38,17.38,8.78,64.30,74.74
14.19,14.19,10.48,65.00,76.77
16.29,16.29,9.10,64.91,74.90
18.75,18.75,6.79,64.43,74.87
21.24,21.24,8.56,63.61,75.52
22.35,22.35,10.63,64.31,74.50
21.02,21.02,11.49,63.81,74.77
19.73,19.73,10.97,63.99,74.47
19.92,19.92,10.80,63.03,76.81
22.09,22.09,11.79,63.44,74.54
22.14,22.14,11.12,63.34,77.42
21.60,21.60,9.16,61.93,75.01
16.19,16.19,6.13,60.34,77.57
11.70,11.70,4.86,59.16,75.66
14.66,14.66,3.58,60.67,80.16
15.54,15.54,2.03,59.31,80.69
11.47,11.47,3.01,55.72,84.02
4.76,4.76,4.07,59.18,82.58
3.26,3.26,3.12,59.27,82.69
3.92,3.92,5.58,57.77,78.81
5.37,5.37,8.12,58.32,80.19
